1623768.000000, 0.398147,4078312,na,na,na,na,na,na,na,na,406,118,na,na,na,1623768,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748120,na,na,na,na,na,na,na,na,na,na,na,na,0,629849,125658,na,na,7
1672920.000000, 0.401096,4170867,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1561847,na,na,na,11044,14596,na,8918,31418,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643247,na,na,na,na,na,na,na,na,7
1647613.000000, 0.399604,4123117,na,na,na,na,na,616320,na,1710080,na,na,na,na,0,1647613,na,1506451,na,23192,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1634557.000000, 0.392502,4164450,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,6566493,1500424,251558,24389,na,na,na,na,9197,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,27257,7
1601966.000000, 0.400663,3998292,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615049,na,na,1,246018,369029,369028,246019,na,na,na,na,na,na,na,na,na,na,na,7
1661233.000000, 0.393009,4226962,na,na,na,na,na,na,na,na,na,na,na,na,na,1661233,na,1576816,255660,24446,390,na,na,na,na,na,601,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1676728.000000, 0.391675,4280920,na,na,na,na,na,na,na,na,na,na,886771,2,na,1676728,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,257442,na,na,na,na,na,na,na,na,na,na,na,na,1676530,na,7
1586835.000000, 0.400112,3965978,na,na,na,na,na,na,na,na,416,122,na,na,na,1586835,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,731077,na,na,na,na,na,na,na,na,na,na,na,na,0,615821,122911,na,na,7
1648467.000000, 0.400740,4113559,na,na,na,na,na,736147,na,1638244,na,na,na,na,0,1648467,na,1636089,na,27926,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596408.000000, 0.388377,4110455,na,na,na,na,na,na,na,na,na,na,848026,2,na,1596408,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,244863,na,na,na,na,na,na,na,na,na,na,na,na,1596210,na,7
1618553.000000, 0.396635,4080715,na,na,na,na,2577195,na,143238,na,na,na,na,na,na,1618553,na,na,na,na,na,na,na,na,na,na,na,na,615447,588602,40,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1681981.000000, 0.389614,4317040,646730,5299,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,784128,0,646735,13319,na,na,na,na,na,na,na,7
1628915.000000, 0.398923,4083281,na,6842,6697,122,na,na,na,na,na,na,na,na,na,1628915,na,na,na,na,na,na,na,370,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,92,74,na,na,na,na,na,7
1682854.000000, 0.356453,4721112,na,na,na,na,na,na,na,na,na,na,na,na,na,1682854,na,1605896,na,na,na,31030,53690,na,4835,68339,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,647182,na,na,na,na,na,na,na,na,7
1596077.000000, 0.398247,4007758,na,na,na,na,2549055,na,126733,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,538848,513359,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1591982.000000, 0.404936,3931444,na,6024,5863,143,na,na,na,na,na,na,na,na,na,1591982,na,na,na,na,na,na,na,377,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,88,75,na,na,na,na,na,7
1624274.000000, 0.395724,4104564,na,na,na,na,na,na,na,na,770,371,na,na,na,1624274,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748129,na,na,na,na,na,na,na,na,na,na,na,na,0,630383,125838,na,na,7
1672920.000000, 0.400433,4177781,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1551070,na,na,na,10569,14191,na,9044,31295,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643247,na,na,na,na,na,na,na,na,7
1646920.000000, 0.400646,4110666,na,na,na,na,na,621122,na,1711603,na,na,na,na,0,1646920,na,1508638,na,23254,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1634557.000000, 0.391783,4172096,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,6586881,1506339,251562,24598,na,na,na,na,9242,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,29271,7
1606517.000000, 0.394471,4072590,na,na,na,na,na,na,na,na,na,na,na,na,na,1606517,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615060,na,na,1,246023,369033,369033,246023,na,na,na,na,na,na,na,na,na,na,na,7
1661233.000000, 0.392435,4233143,na,na,na,na,na,na,na,na,na,na,na,na,na,1661233,na,1499774,255643,21375,388,na,na,na,na,na,603,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1676910.000000, 0.392286,4274709,na,na,na,na,na,na,na,na,na,na,881327,2,na,1676910,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,257447,na,na,na,na,na,na,na,na,na,na,na,na,1676712,na,7
1587341.000000, 0.398721,3981081,na,na,na,na,na,na,na,na,868,410,na,na,na,1587341,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,731095,na,na,na,na,na,na,na,na,na,na,na,na,0,616982,123141,na,na,7
1648467.000000, 0.401289,4107931,na,na,na,na,na,718725,na,1633032,na,na,na,na,0,1648467,na,1648721,na,28162,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1594426.000000, 0.390740,4080532,na,na,na,na,na,na,na,na,na,na,837243,2,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,244858,na,na,na,na,na,na,na,na,na,na,na,na,1594228,na,7
1620995.000000, 0.392655,4128297,na,na,na,na,2606108,na,150784,na,na,na,na,na,na,1620995,na,na,na,na,na,na,na,na,na,na,na,na,637603,573750,76,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1681981.000000, 0.389159,4322097,646730,5218,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,784068,0,646735,13335,na,na,na,na,na,na,na,7
1628915.000000, 0.399006,4082432,na,4344,4206,114,na,na,na,na,na,na,na,na,na,1628915,na,na,na,na,na,na,na,369,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,90,75,na,na,na,na,na,7
1680486.000000, 0.357324,4702982,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1615626,na,na,na,31198,55405,na,4594,68414,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,646166,na,na,na,na,na,na,na,na,7
1596077.000000, 0.398123,4009001,na,na,na,na,2551751,na,131496,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,533551,513020,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1594242.000000, 0.400653,3979110,na,17755,16058,1572,na,na,na,na,na,na,na,na,na,1594242,na,na,na,na,na,na,na,1205,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,118,87,na,na,na,na,na,7
1625621.000000, 0.394255,4123274,na,na,na,na,na,na,na,na,1401,591,na,na,na,1625621,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748127,na,na,na,na,na,na,na,na,na,na,na,na,0,631271,125899,na,na,7
1673426.000000, 0.400107,4182448,na,na,na,na,na,na,na,na,na,na,na,na,na,1673426,na,1556397,na,na,na,11495,13786,na,8724,31644,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643555,na,na,na,na,na,na,na,na,7
1646920.000000, 0.401630,4100585,na,na,na,na,na,623478,na,1707381,na,na,na,na,0,1646920,na,1505837,na,23027,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1636891.000000, 0.389755,4199790,na,na,na,na,na,na,na,na,na,na,na,na,na,1636891,6578532,1501802,252011,24648,na,na,na,na,9264,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,32210,7
1601966.000000, 0.399649,4008429,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615047,na,na,1,246018,369029,369028,246019,na,na,na,na,na,na,na,na,na,na,na,7
1663408.000000, 0.390497,4259718,na,na,na,na,na,na,na,na,na,na,na,na,na,1663408,na,1584637,256048,24365,539,na,na,na,na,na,621,10,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1678422.000000, 0.391118,4291345,na,na,na,na,na,na,na,na,na,na,891159,2,na,1678422,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,257450,na,na,na,na,na,na,na,na,na,na,na,na,1678224,na,7
1587523.000000, 0.399569,3973090,na,na,na,na,na,na,na,na,776,369,na,na,na,1587523,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,731088,na,na,na,na,na,na,na,na,na,na,na,na,0,616547,122987,na,na,7
1648467.000000, 0.401152,4109328,na,na,na,na,na,725617,na,1635748,na,na,na,na,0,1648467,na,1647185,na,28230,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1594426.000000, 0.391311,4074570,na,na,na,na,na,na,na,na,na,na,839869,2,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,244858,na,na,na,na,na,na,na,na,na,na,na,na,1594228,na,7
1618047.000000, 0.398079,4064639,na,na,na,na,2578813,na,149278,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,639876,568935,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1684969.000000, 0.384615,4380925,647984,24080,na,na,na,na,na,na,na,na,na,na,na,1684969,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,805936,13396,647983,13517,na,na,na,na,na,na,na,7
1628915.000000, 0.399561,4076765,na,5692,5228,440,na,na,na,na,na,na,na,na,na,1628915,na,na,na,na,na,na,na,333,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,87,74,na,na,na,na,na,7
1682746.000000, 0.355590,4732263,na,na,na,na,na,na,na,na,na,na,na,na,na,1682746,na,1610093,na,na,na,31368,54054,na,4825,68468,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,647115,na,na,na,na,na,na,na,na,7
1596583.000000, 0.398057,4010938,na,na,na,na,2545415,na,120012,na,na,na,na,na,na,1596583,na,na,na,na,na,na,na,na,na,na,na,na,538972,504044,41,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1591982.000000, 0.404378,3936870,na,4984,4843,126,na,na,na,na,na,na,na,na,na,1591982,na,na,na,na,na,na,na,362,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,88,74,na,na,na,na,na,7
1623768.000000, 0.397258,4087435,na,na,na,na,na,na,na,na,403,120,na,na,na,1623768,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748120,na,na,na,na,na,na,na,na,na,na,na,na,0,630212,125704,na,na,7
1675868.000000, 0.395263,4239886,na,na,na,na,na,na,na,na,na,na,na,na,na,1675868,na,1557417,na,na,na,11162,14250,na,9139,31345,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,644613,na,na,na,na,na,na,na,na,7
1646920.000000, 0.400819,4108889,na,na,na,na,na,612412,na,1709561,na,na,na,na,0,1646920,na,1507097,na,23254,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1635063.000000, 0.390287,4189387,na,na,na,na,na,na,na,na,na,na,na,na,na,1635063,6594303,1502178,251701,24475,na,na,na,na,9219,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,29961,7
1601966.000000, 0.400636,3998553,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615049,na,na,1,246018,369029,369028,246019,na,na,na,na,na,na,na,na,na,na,na,7
1661233.000000, 0.393309,4223736,na,na,na,na,na,na,na,na,na,na,na,na,na,1661233,na,1565556,255649,24220,421,na,na,na,na,na,601,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1676222.000000, 0.392681,4268662,na,na,na,na,na,na,na,na,na,na,884515,2,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,257442,na,na,na,na,na,na,na,na,na,na,na,na,1676024,na,7
1586835.000000, 0.400163,3965472,na,na,na,na,na,na,na,na,419,119,na,na,na,1586835,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,731077,na,na,na,na,na,na,na,na,na,na,na,na,0,615964,122934,na,na,7
1650754.000000, 0.398769,4139624,na,na,na,na,na,728769,na,1656008,na,na,na,na,0,1650754,na,1646523,na,28355,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1594426.000000, 0.390639,4081585,na,na,na,na,na,na,na,na,na,na,844192,2,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,244858,na,na,na,na,na,na,na,na,na,na,na,na,1594228,na,7
1618047.000000, 0.396845,4077277,na,na,na,na,2588108,na,146593,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,623954,588073,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1682669.000000, 0.387966,4337151,647145,15680,na,na,na,na,na,na,na,na,na,na,na,1682669,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,795656,16823,647146,13381,na,na,na,na,na,na,na,7
1631733.000000, 0.395147,4129428,na,21473,20830,464,na,na,na,na,na,na,na,na,na,1631733,na,na,na,na,na,na,na,1200,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,120,88,na,na,na,na,na,7
1680486.000000, 0.358685,4685125,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1605380,na,na,na,30836,52502,na,4813,68119,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,646166,na,na,na,na,na,na,na,na,7
1596765.000000, 0.397244,4019610,na,na,na,na,2558079,na,127845,na,na,na,na,na,na,1596765,na,na,na,na,na,na,na,na,na,na,na,na,536091,519941,53,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1594425.000000, 0.401974,3966490,na,15434,13751,878,na,na,na,na,na,na,na,na,na,1594425,na,na,na,na,na,na,na,978,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,121,97,na,na,na,na,na,7
1623768.000000, 0.397523,4084713,na,na,na,na,na,na,na,na,406,119,na,na,na,1623768,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748124,na,na,na,na,na,na,na,na,na,na,na,na,0,630092,125679,na,na,7
1674574.000000, 0.398175,4205622,na,na,na,na,na,na,na,na,na,na,na,na,na,1674574,na,1563456,na,na,na,11304,13915,na,8982,31442,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643882,na,na,na,na,na,na,na,na,7
1646920.000000, 0.401375,4103191,na,na,na,na,na,603433,na,1710920,na,na,na,na,0,1646920,na,1498922,na,22890,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1634557.000000, 0.392067,4169080,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,6576744,1502055,251563,24334,na,na,na,na,9298,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,29721,7
1601966.000000, 0.400276,4002150,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615049,na,na,1,246018,369029,369028,246019,na,na,na,na,na,na,na,na,na,na,na,7
1664030.000000, 0.390960,4256265,na,na,na,na,na,na,na,na,na,na,na,na,na,1664030,na,1575191,256140,24528,647,na,na,na,na,na,604,8,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1676222.000000, 0.393198,4263052,na,na,na,na,na,na,na,na,na,na,892444,2,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,257442,na,na,na,na,na,na,na,na,na,na,na,na,1676024,na,7
1590088.000000, 0.397098,4004271,na,na,na,na,na,na,na,na,2440,885,na,na,na,1590088,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,731116,na,na,na,na,na,na,na,na,na,na,na,na,0,618460,123555,na,na,7
1648467.000000, 0.401016,4110728,na,na,na,na,na,733796,na,1632883,na,na,na,na,0,1648467,na,1636621,na,28103,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1594426.000000, 0.391029,4077518,na,na,na,na,na,na,na,na,na,na,847420,2,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,244858,na,na,na,na,na,na,na,na,na,na,na,na,1594228,na,7
1620181.000000, 0.395843,4092986,na,na,na,na,2595460,na,151433,na,na,na,na,na,na,1620181,na,na,na,na,na,na,na,na,na,na,na,na,629310,583586,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1681981.000000, 0.390084,4311842,646733,6806,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,785509,0,646738,13303,na,na,na,na,na,na,na,7
1628915.000000, 0.399870,4073611,na,5178,5021,134,na,na,na,na,na,na,na,na,na,1628915,na,na,na,na,na,na,na,306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,74,na,na,na,na,na,7
1680486.000000, 0.357564,4699819,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1612436,na,na,na,31513,56171,na,4520,68886,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,646166,na,na,na,na,na,na,na,na,7
1598518.000000, 0.395460,4042172,na,na,na,na,2578442,na,128099,na,na,na,na,na,na,1598518,na,na,na,na,na,na,na,na,na,na,na,na,540087,524337,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1591982.000000, 0.405261,3928290,na,5247,5074,146,na,na,na,na,na,na,na,na,na,1591982,na,na,na,na,na,na,na,348,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,74,na,na,na,na,na,7
1623768.000000, 0.397151,4088544,na,na,na,na,na,na,na,na,407,120,na,na,na,1623768,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748119,na,na,na,na,na,na,na,na,na,na,na,na,0,630201,125714,na,na,7
1672920.000000, 0.400685,4175147,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1556688,na,na,na,10750,14240,na,9078,31252,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643247,na,na,na,na,na,na,na,na,7
1648901.000000, 0.399227,4130238,na,na,na,na,na,635698,na,1696961,na,na,na,na,0,1648901,na,1508205,na,23000,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1634557.000000, 0.391783,4172096,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,6582438,1501398,251564,24194,na,na,na,na,9243,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,29021,7
1601966.000000, 0.400680,3998118,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615049,na,na,1,246018,369029,369028,246019,na,na,na,na,na,na,na,na,na,na,na,7
1661926.000000, 0.391337,4246794,na,na,na,na,na,na,na,na,na,na,na,na,na,1661926,na,1577575,255809,24508,524,na,na,na,na,na,611,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1676222.000000, 0.393800,4256527,na,na,na,na,na,na,na,na,na,na,880782,2,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,257442,na,na,na,na,na,na,na,na,na,na,na,na,1676024,na,7
1587341.000000, 0.398854,3979759,na,na,na,na,na,na,na,na,805,410,na,na,na,1587341,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,731091,na,na,na,na,na,na,na,na,na,na,na,na,0,616390,123091,na,na,7
1648973.000000, 0.398870,4134107,na,na,na,na,na,710618,na,1654239,na,na,na,na,0,1648973,na,1648450,na,28118,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596408.000000, 0.387320,4121674,na,na,na,na,na,na,na,na,na,na,850665,2,na,1596408,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,244864,na,na,na,na,na,na,na,na,na,na,na,na,1596210,na,7
1618047.000000, 0.397871,4066763,na,na,na,na,2573545,na,142306,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,625614,575940,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1681981.000000, 0.390112,4311536,646730,5103,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,784463,0,646735,13302,na,na,na,na,na,na,na,7
1628915.000000, 0.399350,4078911,na,6728,6568,136,na,na,na,na,na,na,na,na,na,1628915,na,na,na,na,na,na,na,392,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,73,na,na,na,na,na,7
1682718.000000, 0.356342,4722205,na,na,na,na,na,na,na,na,na,na,na,na,na,1682718,na,1612266,na,na,na,31246,53516,na,4769,68680,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,646998,na,na,na,na,na,na,na,na,7
1596077.000000, 0.398276,4007462,na,na,na,na,2552281,na,130822,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,544471,515813,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1592488.000000, 0.404019,3941620,na,16609,15588,809,na,na,na,na,na,na,na,na,na,1592488,na,na,na,na,na,na,na,653,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,96,77,na,na,na,na,na,7
1624274.000000, 0.396222,4099409,na,na,na,na,na,na,na,na,749,372,na,na,na,1624274,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748135,na,na,na,na,na,na,na,na,na,na,na,na,0,630451,125711,na,na,7
1672920.000000, 0.400957,4172316,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1554188,na,na,na,10889,14247,na,8997,31340,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643249,na,na,na,na,na,na,na,na,7
1646920.000000, 0.401254,4104435,na,na,na,na,na,606456,na,1713226,na,na,na,na,0,1646920,na,1496331,na,22854,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1634557.000000, 0.392143,4168272,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,6584996,1502144,251579,24233,na,na,na,na,9179,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,29647,7
1604635.000000, 0.396422,4047790,na,na,na,na,na,na,na,na,na,na,na,na,na,1604635,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615058,na,na,1,246022,369033,369031,246022,na,na,na,na,na,na,na,na,na,na,na,7
1661233.000000, 0.394078,4215496,na,na,na,na,na,na,na,na,na,na,na,na,na,1661233,na,1571786,255660,24516,424,na,na,na,na,na,603,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1678431.000000, 0.390774,4295148,na,na,na,na,na,na,na,na,na,na,886665,2,na,1678431,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,257442,na,na,na,na,na,na,na,na,na,na,na,na,1678233,na,7
1587523.000000, 0.398000,3988754,na,na,na,na,na,na,na,na,830,389,na,na,na,1587523,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,731088,na,na,na,na,na,na,na,na,na,na,na,na,0,616233,123204,na,na,7
1651415.000000, 0.395177,4178922,na,na,na,na,na,747802,na,1653159,na,na,na,na,0,1651415,na,1646109,na,28264,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1594426.000000, 0.390698,4080973,na,na,na,na,na,na,na,na,na,na,838747,2,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,244858,na,na,na,na,na,na,na,na,na,na,na,na,1594228,na,7
1618047.000000, 0.396386,4082001,na,na,na,na,2593634,na,146359,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,633679,574231,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1681981.000000, 0.389322,4320285,646729,6199,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,785871,0,646734,13329,na,na,na,na,na,na,na,7
1631124.000000, 0.396401,4114829,na,16034,15015,878,na,na,na,na,na,na,na,na,na,1631124,na,na,na,na,na,na,na,1109,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,110,88,na,na,na,na,na,7
1680486.000000, 0.359290,4677240,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1609026,na,na,na,30964,53522,na,4784,68438,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,646166,na,na,na,na,na,na,na,na,7
1596077.000000, 0.398148,4008754,na,na,na,na,2549302,na,139808,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,584333,483186,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1592670.000000, 0.403880,3943422,na,14691,13831,619,na,na,na,na,na,na,na,na,na,1592670,na,na,na,na,na,na,na,670,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,93,75,na,na,na,na,na,7
1626309.000000, 0.393311,4134923,na,na,na,na,na,na,na,na,1849,954,na,na,na,1626309,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748139,na,na,na,na,na,na,na,na,na,na,na,na,0,633089,126138,na,na,7
