27020228.000000, 0.638397,42325090,na,na,na,na,na,na,na,na,129153,1452,na,na,na,27020228,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3475677,na,na,na,na,na,na,na,na,na,na,na,na,0,19887063,5488728,na,na,6
27579732.000000, 0.608572,45318769,na,na,na,na,na,na,na,na,na,na,na,na,na,27579732,na,18598593,126715,183737,125273,na,na,na,na,na,10967,11,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28668169.000000, 0.632960,45292220,na,na,na,na,24219404,na,1798805,na,na,na,na,na,na,28668169,na,na,na,na,na,na,na,na,na,na,na,na,1894262,6905092,99,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27971869.000000, 0.640924,43643012,na,na,na,na,na,na,na,na,na,na,na,na,na,27971869,81877370,19256889,128689,211151,na,na,na,na,62279,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,397818,6
27698160.000000, 0.637693,43434947,na,na,na,na,na,na,na,na,na,na,na,na,na,27698160,na,18737421,na,na,na,131388,116772,na,62488,376741,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8506460,na,na,na,na,na,na,na,na,6
27156744.000000, 0.608609,44621001,na,32432,30342,1591,na,na,na,na,na,na,na,na,na,27156744,na,na,na,na,na,na,na,1770,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,246130,105,na,na,na,na,na,6
28518422.000000, 0.622765,45793223,8749828,30059,na,na,na,na,na,na,na,na,na,na,na,28518422,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18240668,40947,8749815,141307,na,na,na,na,na,na,na,6
28656424.000000, 0.641785,44651093,na,na,na,na,na,na,na,na,na,na,na,na,na,28656424,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7126225,na,na,1,3431124,3045815,642667,128743,na,na,na,na,na,na,na,na,na,na,na,6
26967330.000000, 0.649538,41517730,na,na,na,na,na,na,na,na,na,na,na,na,na,26967330,na,18339537,124023,172316,122557,na,na,na,na,na,10527,12,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28347092.000000, 0.626492,45247313,na,na,na,na,na,na,na,na,na,na,na,na,na,28347092,84518496,19380480,128954,166324,na,na,na,na,68677,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,382627,6
27286046.000000, 0.595279,45837398,na,na,na,na,na,na,na,na,na,na,na,na,na,27286046,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6789005,na,na,1,3267910,2902367,610396,122452,na,na,na,na,na,na,na,na,na,na,na,6
27391839.000000, 0.640991,42733556,na,na,na,na,na,na,na,na,na,na,11081613,2,na,27391839,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3273946,na,na,na,na,na,na,na,na,na,na,na,na,27391641,na,6
28600649.000000, 0.647987,44137714,na,na,na,na,na,4061354,na,16801699,na,na,na,na,0,28600649,na,19554870,na,259441,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27905045.000000, 0.639536,43633260,na,na,na,na,na,na,na,na,134951,2501,na,na,na,27905045,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3592216,na,na,na,na,na,na,na,na,na,na,na,na,0,20266519,5684753,na,na,6
28761615.000000, 0.618025,46537982,na,na,na,na,25422091,na,1806508,na,na,na,na,na,na,28761615,na,na,na,na,na,na,na,na,na,na,na,na,1973562,6959094,173,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27342962.000000, 0.641991,42590853,na,na,na,na,na,na,na,na,na,na,10868841,2,na,27342962,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3274677,na,na,na,na,na,na,na,na,na,na,na,na,27342764,na,6
27021944.000000, 0.637823,42365886,na,na,na,na,na,na,na,na,125416,1839,na,na,na,27021944,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3475698,na,na,na,na,na,na,na,na,na,na,na,na,0,19894009,5477757,na,na,6
27581121.000000, 0.608767,45306533,na,na,na,na,na,na,na,na,na,na,na,na,na,27581121,na,18608205,126789,183661,125303,na,na,na,na,na,10970,12,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28668159.000000, 0.633068,45284464,na,na,na,na,24213692,na,1798956,na,na,na,na,na,na,28668159,na,na,na,na,na,na,na,na,na,na,na,na,1862596,6954671,107,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27968868.000000, 0.641944,43569047,na,na,na,na,na,na,na,na,na,na,na,na,na,27968868,81745701,19245807,128092,211206,na,na,na,na,62289,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,404382,6
27694000.000000, 0.637973,43409338,na,na,na,na,na,na,na,na,na,na,na,na,na,27694000,na,18733119,na,na,na,131101,116853,na,62316,376823,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8504814,na,na,na,na,na,na,na,na,6
27156027.000000, 0.608782,44607181,na,28877,26849,1565,na,na,na,na,na,na,na,na,na,27156027,na,na,na,na,na,na,na,1668,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,246118,104,na,na,na,na,na,6
28519994.000000, 0.622648,45804349,8750361,41410,na,na,na,na,na,na,na,na,na,na,na,28519994,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18209415,33525,8750337,141341,na,na,na,na,na,na,na,6
28657439.000000, 0.642115,44629786,na,na,na,na,na,na,na,na,na,na,na,na,na,28657439,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7125676,na,na,1,3431131,3045815,642661,128740,na,na,na,na,na,na,na,na,na,na,na,6
26966721.000000, 0.648657,41573146,na,na,na,na,na,na,na,na,na,na,na,na,na,26966721,na,18369074,123954,172415,122441,na,na,na,na,na,10515,13,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28349970.000000, 0.624709,45381103,na,na,na,na,na,na,na,na,na,na,na,na,na,28349970,84194151,19419051,129428,167020,na,na,na,na,68951,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,383928,6
27289733.000000, 0.594495,45904084,na,na,na,na,na,na,na,na,na,na,na,na,na,27289733,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6789281,na,na,1,3267907,2902355,610393,122451,na,na,na,na,na,na,na,na,na,na,na,6
27389849.000000, 0.641134,42720945,na,na,na,na,na,na,na,na,na,na,11106129,2,na,27389849,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3273927,na,na,na,na,na,na,na,na,na,na,na,na,27389651,na,6
28600555.000000, 0.647211,44190466,na,na,na,na,na,4046526,na,16837764,na,na,na,na,0,28600555,na,19608723,na,260121,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27908906.000000, 0.637887,43752133,na,na,na,na,na,na,na,na,129948,3158,na,na,na,27908906,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3592232,na,na,na,na,na,na,na,na,na,na,na,na,0,20291871,5702865,na,na,6
28764377.000000, 0.617785,46560518,na,na,na,na,25409692,na,1792134,na,na,na,na,na,na,28764377,na,na,na,na,na,na,na,na,na,na,na,na,1969963,6937714,184,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27342341.000000, 0.641735,42606926,na,na,na,na,na,na,na,na,na,na,10900459,2,na,27342341,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3274680,na,na,na,na,na,na,na,na,na,na,na,na,27342143,na,6
27022751.000000, 0.638125,42347095,na,na,na,na,na,na,na,na,134396,1986,na,na,na,27022751,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3475686,na,na,na,na,na,na,na,na,na,na,na,na,0,19876401,5487599,na,na,6
27580193.000000, 0.607813,45376146,na,na,na,na,na,na,na,na,na,na,na,na,na,27580193,na,18645668,126770,184445,125278,na,na,na,na,na,10969,12,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28670933.000000, 0.632170,45353170,na,na,na,na,24262298,na,1821186,na,na,na,na,na,na,28670933,na,na,na,na,na,na,na,na,na,na,na,na,1873040,6952074,176,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27976369.000000, 0.638603,43808708,na,na,na,na,na,na,na,na,na,na,na,na,na,27976369,82066866,19286145,129584,212238,na,na,na,na,62515,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,427406,6
27695287.000000, 0.637762,43425774,na,na,na,na,na,na,na,na,na,na,na,na,na,27695287,na,18721004,na,na,na,131106,116642,na,62355,376812,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8505158,na,na,na,na,na,na,na,na,6
27156644.000000, 0.608418,44634865,na,33588,31396,1687,na,na,na,na,na,na,na,na,na,27156644,na,na,na,na,na,na,na,1819,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,246122,108,na,na,na,na,na,6
28518066.000000, 0.623648,45727802,8749530,30730,na,na,na,na,na,na,na,na,na,na,na,28518066,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18203464,26796,8749521,141106,na,na,na,na,na,na,na,6
28655188.000000, 0.641961,44636994,na,na,na,na,na,na,na,na,na,na,na,na,na,28655188,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7127585,na,na,1,3431128,3045811,642672,128743,na,na,na,na,na,na,na,na,na,na,na,6
26965122.000000, 0.649126,41540663,na,na,na,na,na,na,na,na,na,na,na,na,na,26965122,na,18367841,123697,171973,122402,na,na,na,na,na,10516,13,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28347865.000000, 0.626247,45266265,na,na,na,na,na,na,na,na,na,na,na,na,na,28347865,84522373,19361170,129140,166468,na,na,na,na,68621,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,382291,6
27286051.000000, 0.595576,45814543,na,na,na,na,na,na,na,na,na,na,na,na,na,27286051,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6789569,na,na,1,3267919,2902368,610393,122451,na,na,na,na,na,na,na,na,na,na,na,6
27392104.000000, 0.640968,42735558,na,na,na,na,na,na,na,na,na,na,11064228,2,na,27392104,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3273955,na,na,na,na,na,na,na,na,na,na,na,na,27391906,na,6
28600692.000000, 0.647566,44166479,na,na,na,na,na,4052173,na,16853041,na,na,na,na,0,28600692,na,19582587,na,259304,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27903501.000000, 0.640038,43596608,na,na,na,na,na,na,na,na,129063,2495,na,na,na,27903501,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3592221,na,na,na,na,na,na,na,na,na,na,na,na,0,20290775,5707876,na,na,6
28759245.000000, 0.619266,46440875,na,na,na,na,25343864,na,1787540,na,na,na,na,na,na,28759245,na,na,na,na,na,na,na,na,na,na,na,na,1969740,6958782,152,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27340700.000000, 0.641963,42589182,na,na,na,na,na,na,na,na,na,na,10870631,2,na,27340700,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3274674,na,na,na,na,na,na,na,na,na,na,na,na,27340502,na,6
27055686.000000, 0.634271,42656332,na,na,na,na,na,na,na,na,129135,2311,na,na,na,27055686,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3475687,na,na,na,na,na,na,na,na,na,na,na,na,0,19917790,5487571,na,na,6
27579732.000000, 0.608212,45345583,na,na,na,na,na,na,na,na,na,na,na,na,na,27579732,na,18649778,126645,184312,125273,na,na,na,na,na,10965,9,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28669315.000000, 0.632971,45293251,na,na,na,na,24211327,na,1801741,na,na,na,na,na,na,28669315,na,na,na,na,na,na,na,na,na,na,na,na,1878204,6899442,165,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27970975.000000, 0.640914,43642344,na,na,na,na,na,na,na,na,na,na,na,na,na,27970975,81907610,19288581,128515,211121,na,na,na,na,62226,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,405242,6
27694910.000000, 0.638108,43401617,na,na,na,na,na,na,na,na,na,na,na,na,na,27694910,na,18709723,na,na,na,130947,116576,na,62288,376873,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8505005,na,na,na,na,na,na,na,na,6
27156991.000000, 0.608498,44629581,na,37821,35532,1672,na,na,na,na,na,na,na,na,na,27156991,na,na,na,na,na,na,na,1950,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,246134,111,na,na,na,na,na,6
28518422.000000, 0.623280,45755398,8749832,31539,na,na,na,na,na,na,na,na,na,na,na,28518422,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18203554,41501,8749819,141190,na,na,na,na,na,na,na,6
28655188.000000, 0.642592,44593106,na,na,na,na,na,na,na,na,na,na,na,na,na,28655188,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7125779,na,na,1,3431129,3045820,642668,128742,na,na,na,na,na,na,na,na,na,na,na,6
26963468.000000, 0.649979,41483601,na,na,na,na,na,na,na,na,na,na,na,na,na,26963468,na,18320835,123402,171975,122275,na,na,na,na,na,10511,10,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28347667.000000, 0.626451,45251189,na,na,na,na,na,na,na,na,na,na,na,na,na,28347667,84463450,19385199,129078,166631,na,na,na,na,68751,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,400946,6
27286556.000000, 0.595161,45847367,na,na,na,na,na,na,na,na,na,na,na,na,na,27286556,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6789570,na,na,1,3267901,2902360,610393,122452,na,na,na,na,na,na,na,na,na,na,na,6
27391287.000000, 0.641086,42726379,na,na,na,na,na,na,na,na,na,na,11067147,2,na,27391287,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3273933,na,na,na,na,na,na,na,na,na,na,na,na,27391089,na,6
28600874.000000, 0.647379,44179457,na,na,na,na,na,4059927,na,16842206,na,na,na,na,0,28600874,na,19596436,na,259886,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27905392.000000, 0.639303,43649744,na,na,na,na,na,na,na,na,137277,2943,na,na,na,27905392,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3592253,na,na,na,na,na,na,na,na,na,na,na,na,0,20260020,5704865,na,na,6
28759427.000000, 0.618513,46497719,na,na,na,na,25383638,na,1782078,na,na,na,na,na,na,28759427,na,na,na,na,na,na,na,na,na,na,na,na,1967759,6973038,163,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27338322.000000, 0.642532,42547770,na,na,na,na,na,na,na,na,na,na,10887355,2,na,27338322,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3274680,na,na,na,na,na,na,na,na,na,na,na,na,27338124,na,6
27021801.000000, 0.638000,42353887,na,na,na,na,na,na,na,na,133440,1671,na,na,na,27021801,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3475687,na,na,na,na,na,na,na,na,na,na,na,na,0,19871300,5487426,na,na,6
27579732.000000, 0.607962,45364219,na,na,na,na,na,na,na,na,na,na,na,na,na,27579732,na,18654954,126678,183932,125263,na,na,na,na,na,10965,8,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28668809.000000, 0.632777,45306322,na,na,na,na,24225240,na,1788121,na,na,na,na,na,na,28668809,na,na,na,na,na,na,na,na,na,na,na,na,1951945,6865053,101,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27971706.000000, 0.640653,43661248,na,na,na,na,na,na,na,na,na,na,na,na,na,27971706,81899630,19284217,128691,211135,na,na,na,na,62342,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,400894,6
27694942.000000, 0.638525,43373336,na,na,na,na,na,na,na,na,na,na,na,na,na,27694942,na,18732195,na,na,na,131280,116804,na,62330,376782,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8505012,na,na,na,na,na,na,na,na,6
27156181.000000, 0.609086,44585110,na,29111,26798,1902,na,na,na,na,na,na,na,na,na,27156181,na,na,na,na,na,na,na,1712,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,246122,107,na,na,na,na,na,6
28518872.000000, 0.622173,45837546,8749987,33513,na,na,na,na,na,na,na,na,na,na,na,28518872,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18232804,39370,8749974,141444,na,na,na,na,na,na,na,6
28656158.000000, 0.641869,44644876,na,na,na,na,na,na,na,na,na,na,na,na,na,28656158,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7126241,na,na,1,3431141,3045823,642669,128743,na,na,na,na,na,na,na,na,na,na,na,6
26965121.000000, 0.648957,41551488,na,na,na,na,na,na,na,na,na,na,na,na,na,26965121,na,18370248,123637,172073,122395,na,na,na,na,na,10515,12,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28347640.000000, 0.626628,45238398,na,na,na,na,na,na,na,na,na,na,na,na,na,28347640,84395251,19366101,129144,166416,na,na,na,na,68587,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,385723,6
27287388.000000, 0.594947,45865271,na,na,na,na,na,na,na,na,na,na,na,na,na,27287388,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6790728,na,na,1,3267915,2902345,610395,122450,na,na,na,na,na,na,na,na,na,na,na,6
27391912.000000, 0.640221,42785102,na,na,na,na,na,na,na,na,na,na,11038064,2,na,27391912,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3273933,na,na,na,na,na,na,na,na,na,na,na,na,27391714,na,6
28601282.000000, 0.647722,44156718,na,na,na,na,na,4006175,na,16830213,na,na,na,na,0,28601282,na,19590737,na,259755,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27901200.000000, 0.640762,43543775,na,na,na,na,na,na,na,na,128905,1477,na,na,na,27901200,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3592212,na,na,na,na,na,na,na,na,na,na,na,na,0,20251854,5708342,na,na,6
28758849.000000, 0.618970,46462420,na,na,na,na,25341250,na,1819543,na,na,na,na,na,na,28758849,na,na,na,na,na,na,na,na,na,na,na,na,1973153,6950966,102,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27340624.000000, 0.642862,42529540,na,na,na,na,na,na,na,na,na,na,10890190,2,na,27340624,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3274669,na,na,na,na,na,na,na,na,na,na,na,na,27340426,na,6
27019970.000000, 0.637606,42377200,na,na,na,na,na,na,na,na,128967,1408,na,na,na,27019970,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3475654,na,na,na,na,na,na,na,na,na,na,na,na,0,19880640,5495368,na,na,6
27580316.000000, 0.607920,45368362,na,na,na,na,na,na,na,na,na,na,na,na,na,27580316,na,18628649,126832,184342,125361,na,na,na,na,na,10965,11,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28668176.000000, 0.633149,45278707,na,na,na,na,24207265,na,1793803,na,na,na,na,na,na,28668176,na,na,na,na,na,na,na,na,na,na,na,na,1983081,6807504,110,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27971892.000000, 0.640889,43645428,na,na,na,na,na,na,na,na,na,na,na,na,na,27971892,81935241,19244536,128665,211488,na,na,na,na,62282,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,409943,6
27696043.000000, 0.637614,43437023,na,na,na,na,na,na,na,na,na,na,na,na,na,27696043,na,18712211,na,na,na,131236,116665,na,62379,376907,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8505461,na,na,na,na,na,na,na,na,6
27153779.000000, 0.608740,44606496,na,29677,28101,1175,na,na,na,na,na,na,na,na,na,27153779,na,na,na,na,na,na,na,1740,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,246096,91,na,na,na,na,na,6
28517845.000000, 0.623518,45736993,8749451,30873,na,na,na,na,na,na,na,na,na,na,na,28517845,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18246220,26867,8749442,141134,na,na,na,na,na,na,na,6
28656940.000000, 0.641768,44653082,na,na,na,na,na,na,na,na,na,na,na,na,na,28656940,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7125990,na,na,0,3431147,3045818,642667,128742,na,na,na,na,na,na,na,na,na,na,na,6
26966101.000000, 0.649699,41505511,na,na,na,na,na,na,na,na,na,na,na,na,na,26966101,na,18336163,123964,172290,122465,na,na,na,na,na,10514,13,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28347755.000000, 0.626985,45212800,na,na,na,na,na,na,na,na,na,na,na,na,na,28347755,84421865,19366693,129117,166676,na,na,na,na,68472,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,385899,6
27286382.000000, 0.595108,45851162,na,na,na,na,na,na,na,na,na,na,na,na,na,27286382,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6789269,na,na,1,3267935,2902372,610395,122452,na,na,na,na,na,na,na,na,na,na,na,6
27392127.000000, 0.640777,42748316,na,na,na,na,na,na,na,na,na,na,11063436,2,na,27392127,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3273973,na,na,na,na,na,na,na,na,na,na,na,na,27391929,na,6
28600630.000000, 0.646832,44216500,na,na,na,na,na,4057861,na,16842282,na,na,na,na,0,28600630,na,19586265,na,259153,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27904886.000000, 0.639750,43618445,na,na,na,na,na,na,na,na,134228,2310,na,na,na,27904886,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3592237,na,na,na,na,na,na,na,na,na,na,na,na,0,20241019,5690072,na,na,6
28759591.000000, 0.618915,46467793,na,na,na,na,25356835,na,1788556,na,na,na,na,na,na,28759591,na,na,na,na,na,na,na,na,na,na,na,na,1969953,6930026,149,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27340998.000000, 0.642715,42539815,na,na,na,na,na,na,na,na,na,na,10898795,2,na,27340998,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3274676,na,na,na,na,na,na,na,na,na,na,na,na,27340800,na,6
27021613.000000, 0.637389,42394240,na,na,na,na,na,na,na,na,132722,1636,na,na,na,27021613,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3475671,na,na,na,na,na,na,na,na,na,na,na,na,0,19871454,5477181,na,na,6
27582362.000000, 0.607272,45420096,na,na,na,na,na,na,na,na,na,na,na,na,na,27582362,na,18640594,127200,184216,125433,na,na,na,na,na,10971,13,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28668673.000000, 0.632704,45311352,na,na,na,na,24231929,na,1788786,na,na,na,na,na,na,28668673,na,na,na,na,na,na,na,na,na,na,na,na,1928332,6878396,146,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27968867.000000, 0.641456,43602144,na,na,na,na,na,na,na,na,na,na,na,na,na,27968867,81909591,19254417,128092,211377,na,na,na,na,62188,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,402815,6
27692951.000000, 0.638988,43338736,na,na,na,na,na,na,na,na,na,na,na,na,na,27692951,na,18722191,na,na,na,130985,116584,na,62382,376503,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8504285,na,na,na,na,na,na,na,na,6
27156124.000000, 0.608872,44600699,na,29461,27476,1546,na,na,na,na,na,na,na,na,na,27156124,na,na,na,na,na,na,na,1698,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,246119,106,na,na,na,na,na,6
28518069.000000, 0.622888,45783595,8749552,31467,na,na,na,na,na,na,na,na,na,na,na,28518069,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18218956,27296,8749543,141278,na,na,na,na,na,na,na,6
28655188.000000, 0.642461,44602254,na,na,na,na,na,na,na,na,na,na,na,na,na,28655188,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7125864,na,na,1,3431139,3045812,642666,128743,na,na,na,na,na,na,na,na,na,na,na,6
26965122.000000, 0.649812,41496776,na,na,na,na,na,na,na,na,na,na,na,na,na,26965122,na,18348282,123650,172021,122365,na,na,na,na,na,10511,11,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28348115.000000, 0.625236,45339876,na,na,na,na,na,na,na,na,na,na,na,na,na,28348115,84627513,19398702,129215,166791,na,na,na,na,68713,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,376888,6
27286051.000000, 0.594836,45871553,na,na,na,na,na,na,na,na,na,na,na,na,na,27286051,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6789466,na,na,1,3267913,2902364,610387,122453,na,na,na,na,na,na,na,na,na,na,na,6
27391621.000000, 0.640921,42737890,na,na,na,na,na,na,na,na,na,na,11087919,2,na,27391621,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3273944,na,na,na,na,na,na,na,na,na,na,na,na,27391423,na,6
28600901.000000, 0.647801,44150740,na,na,na,na,na,4039748,na,16815897,na,na,na,na,0,28600901,na,19570094,na,259583,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27903357.000000, 0.639502,43632969,na,na,na,na,na,na,na,na,138806,2032,na,na,na,27903357,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3592212,na,na,na,na,na,na,na,na,na,na,na,na,0,20266743,5708437,na,na,6
28888455.000000, 0.611779,47220438,na,na,na,na,na,4498427,na,19556686,na,na,na,na,0,28888455,na,18916788,na,172019,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27471566.000000, 0.605798,45347730,na,na,na,na,na,na,na,na,na,na,na,na,na,27471566,85197447,18236904,126330,347156,na,na,na,na,61862,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,848054,6
