1142827.000000, 0.316813,3607262,na,na,na,na,na,440748,na,1538815,na,na,na,na,0,1142827,na,1507636,na,22089,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1104726.000000, 0.303192,3643648,na,na,na,na,na,na,na,na,na,na,na,na,na,1104726,4124136,1593743,122966,27870,na,na,na,na,4623,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,17550,8
1121079.000000, 0.308045,3639337,na,na,na,na,na,529712,na,1590229,na,na,na,na,0,1121079,na,1651345,na,31637,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1167190.000000, 0.306792,3804502,647444,11745,na,na,na,na,na,na,na,na,na,na,na,1167190,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748929,0,647446,11738,na,na,na,na,na,na,na,8
1128603.000000, 0.311593,3622038,na,6977,4536,522,na,na,na,na,na,na,na,na,na,1128603,na,na,na,na,na,na,na,364,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,88,74,na,na,na,na,na,8
1164900.000000, 0.293314,3971509,na,na,na,na,na,na,na,na,na,na,na,na,na,1164900,na,1767238,na,na,na,5553,30285,na,4398,30437,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,646510,na,na,na,na,na,na,na,na,8
1108134.000000, 0.311796,3554041,na,na,na,na,na,436907,na,1623727,na,na,na,na,0,1108134,na,1553699,na,29435,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1103034.000000, 0.314064,3512135,na,na,na,na,2216428,na,116149,na,na,na,na,na,na,1103034,na,na,na,na,na,na,na,na,na,na,na,na,344678,739400,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125727.000000, 0.309651,3635475,na,na,na,na,na,na,na,na,na,na,692791,2,na,1125727,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,124686,na,na,na,na,na,na,na,na,na,na,na,na,1125529,na,8
1161360.000000, 0.313081,3709461,644131,16781,na,na,na,na,na,na,na,na,na,na,na,1161360,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,757126,0,644133,11444,na,na,na,na,na,na,na,8
1141575.000000, 0.304967,3743271,na,na,na,na,na,na,na,na,883,422,na,na,na,1141575,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379424,na,na,na,na,na,na,na,na,na,na,na,na,0,637761,127661,na,na,8
1132509.000000, 0.310714,3644857,na,na,na,na,na,na,na,na,na,na,na,na,na,1132509,na,1544964,126077,24068,125679,na,na,na,na,na,277,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1112206.000000, 0.311744,3567687,na,na,na,na,na,na,na,na,na,na,na,na,na,1112206,na,1503123,na,na,na,5566,18772,na,5918,25111,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,616918,na,na,na,na,na,na,na,na,8
1153237.000000, 0.303513,3799627,na,na,na,na,na,na,na,na,na,na,na,na,na,1153237,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,510274,na,na,1,127568,382704,6,127570,na,na,na,na,na,na,na,na,na,na,na,8
1161860.000000, 0.303460,3828706,na,na,na,na,na,na,na,na,na,na,688141,2,na,1161860,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,128723,na,na,na,na,na,na,na,na,na,na,na,na,1161662,na,8
1099470.000000, 0.314590,3494933,na,na,na,na,na,na,na,na,na,na,685159,2,na,1099470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,121845,na,na,na,na,na,na,na,na,na,na,na,na,1099272,na,8
1144510.000000, 0.317124,3609031,na,na,na,na,na,458818,na,1525412,na,na,na,na,0,1144510,na,1509839,na,22500,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1104726.000000, 0.302684,3649770,na,na,na,na,na,na,na,na,na,na,na,na,na,1104726,4133470,1600447,123001,27728,na,na,na,na,4689,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,23686,8
1123339.000000, 0.305062,3682331,na,na,na,na,na,550800,na,1602703,na,na,na,na,0,1123339,na,1660920,na,32081,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1165341.000000, 0.308056,3782889,646742,5561,na,na,na,na,na,na,na,na,na,na,na,1165341,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,743045,0,646747,11671,na,na,na,na,na,na,na,8
1128603.000000, 0.311618,3621748,na,na,na,na,2311166,na,114900,na,na,na,na,na,na,1128603,na,na,na,na,na,na,na,na,na,na,na,na,181785,918779,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1164306.000000, 0.294655,3951420,646165,5563,na,na,na,na,na,na,na,na,na,na,na,1164306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,690788,0,646170,12191,na,na,na,na,na,na,na,8
1105869.000000, 0.314440,3516949,na,na,na,na,na,427175,na,1607850,na,na,na,na,0,1105869,na,1567719,na,29398,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1105564.000000, 0.309924,3567208,na,na,na,na,2257462,na,116057,na,na,na,na,na,na,1105564,na,na,na,na,na,na,na,na,na,na,na,na,339735,752641,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.310999,3617503,na,na,na,na,na,na,na,na,na,na,701035,2,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,124686,na,na,na,na,na,na,na,na,na,na,na,na,1124841,na,8
1159068.000000, 0.318224,3642302,643254,7096,na,na,na,na,na,na,na,na,na,na,na,1159068,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,730173,0,643259,11237,na,na,na,na,na,na,na,8
1141757.000000, 0.305092,3742338,na,na,na,na,na,na,na,na,856,371,na,na,na,1141757,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379424,na,na,na,na,na,na,na,na,na,na,na,na,0,638355,127638,na,na,8
1133015.000000, 0.308513,3672503,na,na,na,na,na,na,na,na,na,na,na,na,na,1133015,na,1552872,126199,24370,125744,na,na,na,na,na,282,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1109946.000000, 0.315708,3515735,na,na,na,na,na,na,na,na,na,na,na,na,na,1109946,na,1501666,na,na,na,5399,18714,na,5799,25125,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615965,na,na,na,na,na,na,na,na,8
1150977.000000, 0.306036,3760917,na,na,na,na,na,na,na,na,na,na,na,na,na,1150977,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,510274,na,na,1,127568,382704,6,127570,na,na,na,na,na,na,na,na,na,na,na,8
1162042.000000, 0.303044,3834571,na,na,na,na,na,na,na,na,na,na,na,na,na,1162042,4325356,1639188,129404,26022,na,na,na,na,6323,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,25998,8
1102664.000000, 0.311217,3543067,na,na,na,na,na,na,na,na,na,na,678961,3,na,1102664,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,121847,na,na,na,na,na,na,na,na,na,na,na,na,1102379,na,8
1142140.000000, 0.318388,3587261,na,na,na,na,na,na,na,na,405,119,na,na,na,1142140,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379764,na,na,na,na,na,na,na,na,na,na,na,na,0,638756,127693,na,na,8
1104726.000000, 0.303130,3644391,na,na,na,na,na,na,na,na,na,na,na,na,na,1104726,4128152,1607409,122975,27888,na,na,na,na,4701,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,20236,8
1123761.000000, 0.304573,3689630,na,na,na,na,na,528516,na,1608930,na,na,na,na,0,1123761,na,1653831,na,32209,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1165341.000000, 0.308475,3777748,na,5450,4396,848,na,na,na,na,na,na,na,na,na,1165341,na,na,na,na,na,na,na,329,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,88,76,na,na,na,na,na,8
1128603.000000, 0.309945,3641306,na,na,na,na,2319279,na,115205,na,na,na,na,na,na,1128603,na,na,na,na,na,na,na,na,na,na,na,na,341047,771883,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1164306.000000, 0.294536,3953011,646162,5985,na,na,na,na,na,na,na,na,na,na,na,1164306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,686687,0,646167,12196,na,na,na,na,na,na,na,8
1108390.000000, 0.312817,3543257,na,na,na,na,na,434925,na,1610087,na,na,na,na,0,1108390,na,1555986,na,29599,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1103034.000000, 0.313575,3517606,na,na,na,na,2224130,na,112569,na,na,na,na,na,na,1103034,na,na,na,na,na,na,na,na,na,na,na,na,324177,765738,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.310659,3621462,na,na,na,na,na,na,na,na,na,na,689675,2,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,124686,na,na,na,na,na,na,na,na,na,na,na,na,1124841,na,8
1159068.000000, 0.315195,3677306,643253,9401,na,na,na,na,na,na,na,na,na,na,na,1159068,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,747715,0,643258,11345,na,na,na,na,na,na,na,8
1141069.000000, 0.306119,3727537,na,na,na,na,na,na,na,na,457,119,na,na,na,1141069,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379422,na,na,na,na,na,na,na,na,na,na,na,na,0,637598,127504,na,na,8
1133197.000000, 0.309493,3661467,na,na,na,na,na,na,na,na,na,na,na,na,na,1133197,na,1550691,126227,24245,125754,na,na,na,na,na,277,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1109946.000000, 0.315486,3518208,na,na,na,na,na,na,na,na,na,na,na,na,na,1109946,na,1496123,na,na,na,5384,18739,na,5790,25130,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615968,na,na,na,na,na,na,na,na,8
1150977.000000, 0.307991,3737048,na,na,na,na,na,na,na,na,na,na,na,na,na,1150977,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,510274,na,na,1,127568,382704,6,127570,na,na,na,na,na,na,na,na,na,na,na,8
1161354.000000, 0.304316,3816280,na,na,na,na,na,na,na,na,na,na,na,na,na,1161354,4325325,1641006,129266,25976,na,na,na,na,6196,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,24575,8
1099470.000000, 0.314398,3497067,na,na,na,na,na,na,na,na,na,na,678555,2,na,1099470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,121845,na,na,na,na,na,na,na,na,na,na,na,na,1099272,na,8
1142646.000000, 0.316707,3607893,na,na,na,na,na,na,na,na,847,425,na,na,na,1142646,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379771,na,na,na,na,na,na,na,na,na,na,na,na,0,638454,127727,na,na,8
1108968.000000, 0.298354,3716948,na,na,na,na,na,na,na,na,na,na,na,na,na,1108968,4159771,1617962,123678,28571,na,na,na,na,4902,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,30286,8
1121767.000000, 0.306472,3660258,na,na,na,na,na,530945,na,1584137,na,na,na,na,0,1121767,na,1643288,na,31857,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1167550.000000, 0.306121,3814012,na,18724,17338,1239,na,na,na,na,na,na,na,na,na,1167550,na,na,na,na,na,na,na,1105,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,116,92,na,na,na,na,na,8
1128603.000000, 0.310826,3630977,na,na,na,na,2307420,na,113497,na,na,na,na,na,na,1128603,na,na,na,na,na,na,na,na,na,na,na,na,341558,757897,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1166089.000000, 0.293981,3966544,646838,10183,na,na,na,na,na,na,na,na,na,na,na,1166089,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,692607,0,646840,12237,na,na,na,na,na,na,na,8
1108129.000000, 0.311653,3555647,na,na,na,na,na,432040,na,1616827,na,na,na,na,0,1108129,na,1560753,na,29723,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1103540.000000, 0.312068,3536222,na,na,na,na,2235242,na,113959,na,na,na,na,na,na,1103540,na,na,na,na,na,na,na,na,na,na,na,na,312244,777717,41,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.311333,3613619,na,na,na,na,na,na,na,na,na,na,690723,2,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,124686,na,na,na,na,na,na,na,na,na,na,na,na,1124841,na,8
1159574.000000, 0.317710,3649786,643556,16204,na,na,na,na,na,na,na,na,na,na,na,1159574,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,740378,13563,643558,11260,na,na,na,na,na,na,na,8
1141069.000000, 0.306341,3724827,na,na,na,na,na,na,na,na,512,118,na,na,na,1141069,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379422,na,na,na,na,na,na,na,na,na,na,na,na,0,637702,127543,na,na,8
1132509.000000, 0.310310,3649602,na,na,na,na,na,na,na,na,na,na,na,na,na,1132509,na,1553730,126080,24157,125672,na,na,na,na,na,276,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1113120.000000, 0.311706,3571052,na,na,na,na,na,na,na,na,na,na,na,na,na,1113120,na,1506550,na,na,na,5592,18783,na,5932,25139,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,617303,na,na,na,na,na,na,na,na,8
1153237.000000, 0.303810,3795915,na,na,na,na,na,na,na,na,na,na,na,na,na,1153237,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,510274,na,na,1,127568,382704,6,127570,na,na,na,na,na,na,na,na,na,na,na,8
1164714.000000, 0.301959,3857193,na,na,na,na,na,na,na,na,na,na,na,na,na,1164714,4335273,1638460,129859,26333,na,na,na,na,6344,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,31461,8
1099470.000000, 0.314121,3500152,na,na,na,na,na,na,na,na,na,na,674651,2,na,1099470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,121845,na,na,na,na,na,na,na,na,na,na,na,na,1099272,na,8
1145088.000000, 0.313585,3651598,na,na,na,na,na,na,na,na,1894,1138,na,na,na,1145088,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379769,na,na,na,na,na,na,na,na,na,na,na,na,0,643479,128231,na,na,8
1104726.000000, 0.303660,3638035,na,na,na,na,na,na,na,na,na,na,na,na,na,1104726,4123858,1603706,123023,28340,na,na,na,na,4791,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,16875,8
1121079.000000, 0.308128,3638357,na,na,na,na,na,535570,na,1579734,na,na,na,na,0,1121079,na,1649840,na,31664,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1165847.000000, 0.307328,3793498,na,12563,11082,1251,na,na,na,na,na,na,na,na,na,1165847,na,na,na,na,na,na,na,608,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,98,80,na,na,na,na,na,8
1130812.000000, 0.308295,3667949,na,na,na,na,2338405,na,119277,na,na,na,na,na,na,1130812,na,na,na,na,na,na,na,na,na,na,na,na,181885,931030,26,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1166566.000000, 0.291361,4003847,647128,16467,na,na,na,na,na,na,na,na,na,na,na,1166566,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,698090,6815,647118,12353,na,na,na,na,na,na,na,8
1105869.000000, 0.314764,3513323,na,na,na,na,na,441786,na,1608702,na,na,na,na,0,1105869,na,1567796,na,29000,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1105294.000000, 0.311776,3545150,na,na,na,na,2245631,na,113636,na,na,na,na,na,na,1105294,na,na,na,na,na,na,na,na,na,na,na,na,198364,898854,23,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1127021.000000, 0.307511,3664978,na,na,na,na,na,na,na,na,na,na,694701,2,na,1127021,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,124688,na,na,na,na,na,na,na,na,na,na,na,na,1126823,na,8
1159756.000000, 0.313904,3694623,643661,15341,na,na,na,na,na,na,na,na,na,na,na,1159756,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,756236,17362,643662,11398,na,na,na,na,na,na,na,8
1143383.000000, 0.302618,3778303,na,na,na,na,na,na,na,na,2708,1056,na,na,na,1143383,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379421,na,na,na,na,na,na,na,na,na,na,na,na,0,640285,127831,na,na,8
1134800.000000, 0.308542,3677943,na,na,na,na,na,na,na,na,na,na,na,na,na,1134800,na,1555275,126478,24264,125778,na,na,na,na,na,280,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1110634.000000, 0.314274,3533969,na,na,na,na,na,na,na,na,na,na,na,na,na,1110634,na,1493449,na,na,na,5528,18451,na,5781,25174,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,616377,na,na,na,na,na,na,na,na,8
1150977.000000, 0.306534,3754809,na,na,na,na,na,na,na,na,na,na,na,na,na,1150977,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,510273,na,na,1,127568,382704,6,127570,na,na,na,na,na,na,na,na,na,na,na,8
1164017.000000, 0.301413,3861872,na,na,na,na,na,na,na,na,na,na,na,na,na,1164017,4335583,1646913,129759,26102,na,na,na,na,6280,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,30325,8
1099470.000000, 0.313844,3503235,na,na,na,na,na,na,na,na,na,na,685062,2,na,1099470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,121845,na,na,na,na,na,na,na,na,na,na,na,na,1099272,na,8
1142140.000000, 0.318261,3588693,na,na,na,na,na,na,na,na,444,119,na,na,na,1142140,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379764,na,na,na,na,na,na,na,na,na,na,na,na,0,638921,127672,na,na,8
1105232.000000, 0.301919,3660686,na,na,na,na,na,na,na,na,na,na,na,na,na,1105232,4131210,1594878,123133,27801,na,na,na,na,4630,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,19054,8
1121079.000000, 0.307879,3641293,na,na,na,na,na,544067,na,1583184,na,na,na,na,0,1121079,na,1661140,na,31901,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1167882.000000, 0.305696,3820405,na,17386,15670,1457,na,na,na,na,na,na,na,na,na,1167882,na,na,na,na,na,na,na,1138,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,118,86,na,na,na,na,na,8
1128603.000000, 0.311281,3625673,na,na,na,na,2312670,na,110700,na,na,na,na,na,na,1128603,na,na,na,na,na,na,na,na,na,na,na,na,196572,910679,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1166566.000000, 0.291252,4005343,647127,17895,na,na,na,na,na,na,na,na,na,na,na,1166566,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,702481,6668,647117,12357,na,na,na,na,na,na,na,8
1105869.000000, 0.315627,3503716,na,na,na,na,na,425995,na,1594794,na,na,na,na,0,1105869,na,1552850,na,29463,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1103034.000000, 0.313165,3522209,na,na,na,na,2230274,na,114200,na,na,na,na,na,na,1103034,na,na,na,na,na,na,na,na,na,na,na,na,330966,758882,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.310432,3624106,na,na,na,na,na,na,na,na,na,na,695283,2,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,124686,na,na,na,na,na,na,na,na,na,na,na,na,1124841,na,8
1163619.000000, 0.312438,3724322,645090,27023,na,na,na,na,na,na,na,na,na,na,na,1163619,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753941,6801,645077,11490,na,na,na,na,na,na,na,8
1141069.000000, 0.306350,3724727,na,na,na,na,na,na,na,na,475,119,na,na,na,1141069,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379425,na,na,na,na,na,na,na,na,na,na,na,na,0,637586,127532,na,na,8
1132509.000000, 0.309739,3656337,na,na,na,na,na,na,na,na,na,na,na,na,na,1132509,na,1557433,126078,24078,125641,na,na,na,na,na,273,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1112206.000000, 0.312848,3555096,na,na,na,na,na,na,na,na,na,na,na,na,na,1112206,na,1495155,na,na,na,5532,18823,na,5919,25124,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,616916,na,na,na,na,na,na,na,na,8
1151483.000000, 0.307721,3741965,na,na,na,na,na,na,na,na,na,na,na,na,na,1151483,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,510283,na,na,1,127570,382706,6,127570,na,na,na,na,na,na,na,na,na,na,na,8
1161354.000000, 0.304240,3817226,na,na,na,na,na,na,na,na,na,na,na,na,na,1161354,4324404,1639610,129255,26052,na,na,na,na,6276,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,26850,8
1099470.000000, 0.314549,3495381,na,na,na,na,na,na,na,na,na,na,678272,2,na,1099470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,121845,na,na,na,na,na,na,na,na,na,na,na,na,1099272,na,8
1144538.000000, 0.316131,3620459,na,na,na,na,na,na,na,na,2261,999,na,na,na,1144538,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379770,na,na,na,na,na,na,na,na,na,na,na,na,0,640707,127880,na,na,8
1105320.000000, 0.302118,3658572,na,na,na,na,na,na,na,na,na,na,na,na,na,1105320,4123612,1610315,123089,27980,na,na,na,na,4676,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,15771,8
1123339.000000, 0.304568,3688303,na,na,na,na,na,548639,na,1607578,na,na,na,na,0,1123339,na,1666289,na,32070,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1165341.000000, 0.309023,3771050,na,6269,5284,864,na,na,na,na,na,na,na,na,na,1165341,na,na,na,na,na,na,na,339,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,91,78,na,na,na,na,na,8
1128603.000000, 0.311599,3621968,na,na,na,na,2310829,na,110296,na,na,na,na,na,na,1128603,na,na,na,na,na,na,na,na,na,na,na,na,174291,924547,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1164306.000000, 0.293742,3963703,646167,6226,na,na,na,na,na,na,na,na,na,na,na,1164306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,692099,0,646172,12229,na,na,na,na,na,na,na,8
1105869.000000, 0.314756,3513413,na,na,na,na,na,437435,na,1599060,na,na,na,na,0,1105869,na,1561339,na,29411,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1105564.000000, 0.310025,3566053,na,na,na,na,2257327,na,118388,na,na,na,na,na,na,1105564,na,na,na,na,na,na,na,na,na,na,na,na,330263,762125,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.310107,3627906,na,na,na,na,na,na,na,na,na,na,700593,2,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,124686,na,na,na,na,na,na,na,na,na,na,na,na,1124841,na,8
1159068.000000, 0.315226,3676941,643259,8189,na,na,na,na,na,na,na,na,na,na,na,1159068,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,746989,0,643264,11344,na,na,na,na,na,na,na,8
1141069.000000, 0.305031,3740826,na,na,na,na,na,na,na,na,464,119,na,na,na,1141069,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379413,na,na,na,na,na,na,na,na,na,na,na,na,0,637746,127497,na,na,8
1132509.000000, 0.309701,3656782,na,na,na,na,na,na,na,na,na,na,na,na,na,1132509,na,1554158,126046,24396,125669,na,na,na,na,na,282,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1109946.000000, 0.315453,3518583,na,na,na,na,na,na,na,na,na,na,na,na,na,1109946,na,1501972,na,na,na,5376,18729,na,5889,25030,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,615964,na,na,na,na,na,na,na,na,8
1150977.000000, 0.305577,3766574,na,na,na,na,na,na,na,na,na,na,na,na,na,1150977,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,510274,na,na,1,127568,382704,6,127570,na,na,na,na,na,na,na,na,na,na,na,8
1161354.000000, 0.304365,3815656,na,na,na,na,na,na,na,na,na,na,na,na,na,1161354,4323364,1638283,129268,26108,na,na,na,na,6236,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,28743,8
1101124.000000, 0.312641,3522013,na,na,na,na,na,na,na,na,na,na,685093,2,na,1101124,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,121845,na,na,na,na,na,na,na,na,na,na,na,na,1100926,na,8
1142828.000000, 0.315991,3616645,na,na,na,na,na,na,na,na,872,426,na,na,na,1142828,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,379765,na,na,na,na,na,na,na,na,na,na,na,na,0,639470,127832,na,na,8
1104726.000000, 0.303650,3638159,na,na,na,na,na,na,na,na,na,na,na,na,na,1104726,4124445,1596856,122986,28255,na,na,na,na,4711,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,19732,8
